score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AbstractAutofillPerfTestCase,0.5952,0.2183,3,1,2,2,1,1,1,0,1,1,0,0,4,4,4,5,7,7,0,7,3,4,0,0,1,0,0,4,3,1,0,1,0,2,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.LoginTest,0.7576,0.2932,10,0,10,4,4,0,6,1,2,0,0,0,22,2,21,13,12,12,1,11,10,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.MyAutofillCallback,0.4250,0.2400,2,1,1,1,0,1,1,1,2,0,0,0,3,1,1,7,5,5,2,3,3,0,2,0,0,0,0,4,0,4,0,2,0,4,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.MyAutofillService,0.2930,0.1790,8,2,6,3,1,2,5,2,2,0,0,0,15,3,12,13,10,10,4,6,2,0,5,4,0,0,0,7,0,6,0,7,1,6,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillId,0.2549,0.1841,12,11,1,2,0,2,10,0,1,0,0,37,5,0,2,15,22,22,1,21,21,0,1,0,0,0,0,10,2,8,0,5,0,8,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillManager,0.3268,0.1912,31,12,19,3,2,1,28,0,1,0,0,25,97,12,65,162,94,94,43,51,50,0,6,0,0,0,0,74,43,31,0,50,0,55,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillManagerInternal,0.0556,0.0476,2,2,0,0,0,0,2,0,1,1,0,4,0,0,0,0,3,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillPopupWindow,0.2633,0.1993,6,1,5,0,0,0,6,21,2,0,0,1,45,1,42,12,23,23,0,23,16,7,0,0,0,0,0,5,0,5,0,1,0,3,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillValue,0.2614,0.1464,18,12,6,2,1,1,16,0,1,0,0,32,16,5,12,7,20,20,2,18,18,0,4,0,0,0,0,4,1,3,0,2,0,4,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.Helper,0.0611,0.0733,3,3,0,2,0,2,1,0,1,0,0,3,2,0,0,3,6,6,1,5,5,0,5,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.ParcelableMap,0.0833,0.2556,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,1,3,3,0,3,2,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view.autofill,0.0694,0.1534,0.0151,0.0127,0.0035,0.1922,0.0833,0.0005,0.006,0.34700547941009563,0.1924968366186408,12,android.view.autofill.AutofillIdTest,0.7869,0.2821,2,0,2,1,1,0,1,0,1,0,0,0,20,2,16,45,21,21,4,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ViewPerfTest,1.0000,0.3333,3,0,3,1,1,0,2,0,1,0,0,0,4,1,4,9,2,2,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ViewShowHidePerfTest,0.5101,0.2281,4,0,4,2,2,0,2,0,1,0,0,0,17,1,12,10,14,14,4,10,10,0,1,0,0,0,0,4,2,2,0,1,0,1,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.AbsSavedState,0.2460,0.2330,32,31,1,0,0,0,32,0,1,4,0,3,2,0,2,4,7,7,1,6,3,3,0,0,0,1,0,3,2,1,0,2,0,3,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.AccessibilityInteractionController,0.3986,0.1780,29,1,28,6,5,1,23,0,1,0,0,0,92,12,76,170,39,39,30,9,9,0,0,0,0,0,0,22,0,22,0,5,0,18,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.AccessibilityIterators,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ActionMode,0.3261,0.2443,12,12,0,0,0,0,12,0,1,4,0,23,0,0,0,6,23,23,0,23,23,0,0,0,12,0,0,6,3,3,0,3,0,3,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ActionProvider,0.2756,0.1991,8,7,1,1,0,1,7,0,1,2,0,7,6,1,3,3,13,13,0,13,13,0,0,0,1,0,0,3,0,3,0,1,0,1,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.AppTransitionAnimationSpec,0.1375,0.1535,1,0,1,0,0,0,1,0,1,0,0,5,4,0,4,4,5,5,0,5,5,0,0,0,0,0,0,4,4,0,0,1,0,4,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.BatchedInputEventReceiver,0.5333,0.2000,4,2,2,2,2,0,2,2,2,2,0,3,5,0,3,3,6,6,2,4,3,0,0,1,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.Choreographer,0.3192,0.2154,36,22,14,7,2,5,29,0,1,0,0,28,45,13,32,61,33,33,10,23,17,0,8,5,0,0,0,35,5,29,0,22,1,25,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.CompositionSamplingListener,0.3842,0.1706,4,3,1,1,0,1,3,0,1,0,0,3,8,1,1,2,11,11,5,6,5,1,7,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ContextThemeWrapper,0.2104,0.1700,70,66,4,6,1,5,64,8,2,2,0,53,17,2,13,8,16,16,2,14,12,2,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.Display,0.2987,0.1894,155,148,7,9,2,7,146,0,1,0,0,173,24,3,19,60,54,54,3,51,51,0,5,0,0,0,0,55,36,19,0,39,0,49,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayAddress,0.0000,0.0000,1,1,0,0,0,0,1,0,1,2,0,7,0,0,0,0,3,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayAdjustments,0.1528,0.1528,9,7,2,3,0,3,6,0,1,0,0,11,4,0,3,5,9,9,0,9,9,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayCutout,0.1697,0.1197,41,30,11,3,0,3,38,0,1,0,0,39,33,4,25,48,34,34,7,27,27,0,10,0,0,0,0,22,7,15,0,20,0,17,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayEventReceiver,0.4321,0.2326,3,1,2,1,0,1,2,0,1,2,0,1,9,1,2,8,15,15,7,8,7,1,3,0,0,0,0,8,4,4,0,5,0,6,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayInfo,0.1760,0.1360,16,9,7,3,2,1,13,0,1,0,0,58,40,4,32,59,28,28,4,24,24,0,1,0,0,0,0,37,37,0,0,1,0,1,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DisplayListCanvas,0.3333,0.2000,2,1,1,0,0,0,2,0,2,1,0,1,0,0,0,0,3,3,0,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DragAndDropPermissions,0.1161,0.0833,4,2,2,1,1,0,3,0,1,0,0,2,4,0,4,3,8,8,2,6,6,0,1,0,0,0,0,3,1,2,0,1,0,2,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.DragEvent,0.3208,0.1783,12,9,3,3,0,3,9,0,1,0,0,10,8,0,5,25,17,17,2,15,14,0,3,1,0,1,0,24,7,8,0,12,7,10,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.FocusFinder,0.3064,0.2232,16,10,6,6,3,3,10,0,1,0,0,8,62,1,36,46,34,34,16,18,6,0,12,12,0,2,0,8,0,5,0,1,0,8,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.FocusFinderHelper,0.5238,0.3476,2,1,1,2,1,1,0,0,1,0,0,0,6,2,6,1,7,7,0,7,7,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.FrameMetrics,0.1667,0.1667,1,1,0,0,0,0,1,0,1,0,0,7,0,0,0,16,3,3,0,3,2,0,0,1,0,0,0,15,12,2,0,14,0,15,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.FrameMetricsObserver,0.0000,0.0000,1,0,1,0,0,0,1,0,1,0,0,1,2,0,2,6,2,2,1,1,0,0,0,1,0,0,0,5,1,3,0,0,1,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.FrameStats,0.6000,0.2900,3,3,0,2,0,2,1,0,1,2,0,1,1,0,0,3,5,5,0,5,5,0,0,0,0,5,0,3,1,0,2,1,0,1,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.GestureDetector,0.2181,0.1436,17,11,6,5,4,1,12,0,1,0,0,15,62,10,55,86,17,17,6,11,11,0,0,0,0,0,0,35,0,35,0,7,0,10,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.GestureExclusionTracker,0.2500,0.3500,3,1,2,2,1,1,1,0,1,0,0,0,5,1,5,13,4,4,0,4,4,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.GhostView,0.2572,0.1406,8,2,6,2,2,0,6,3,2,0,0,2,42,0,32,52,18,18,9,9,7,2,13,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.Gravity,0.5444,0.3922,29,28,1,1,0,1,28,0,1,0,0,169,5,0,2,34,10,10,0,10,10,0,10,0,0,0,0,27,27,0,0,27,0,27,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.HandlerActionQueue,0.2143,0.1889,5,3,2,3,0,3,2,0,1,0,0,0,4,1,3,11,7,7,0,7,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.HapticFeedbackConstants,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,21,1,1,1,0,0,0,0,0,0,0,0,21,21,0,0,21,0,21,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.ImeInsetsSourceConsumer,0.2652,0.1553,9,1,8,3,2,1,6,4,2,0,0,1,19,2,14,7,12,12,3,9,7,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InflateException,0.5833,0.5667,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputApplicationHandle,0.3333,0.1111,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,4,3,3,1,2,1,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputChannel,0.2716,0.2048,16,15,1,2,0,2,14,0,1,0,0,35,12,1,1,6,22,22,9,13,12,1,2,0,0,0,0,4,1,3,0,3,0,3,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputDevice,0.2997,0.1954,16,11,5,3,2,1,13,0,1,0,0,55,21,3,19,69,36,36,4,32,32,0,2,0,0,0,0,54,36,18,0,37,0,53,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputEvent,0.4123,0.2509,27,26,1,8,1,7,19,0,1,2,0,29,4,1,1,8,19,19,0,19,17,1,0,1,11,1,0,8,1,3,4,5,0,5,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputEventCompatProcessor,0.1667,0.0833,3,1,2,2,1,1,1,0,1,0,0,0,3,0,3,7,3,3,0,3,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,1
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputEventConsistencyVerifier,0.3943,0.2160,11,7,4,9,3,6,2,0,1,0,0,1,46,5,32,74,20,20,10,10,10,0,2,0,0,0,0,29,1,28,0,7,0,10,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputEventReceiver,0.3237,0.1611,12,8,4,3,1,2,9,0,1,12,0,14,17,1,8,8,14,14,7,7,6,1,4,0,0,2,0,6,0,6,0,1,0,3,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputEventSender,0.2235,0.1549,3,1,2,0,0,0,3,0,1,2,0,3,8,1,2,5,11,11,6,5,4,1,4,0,0,1,0,5,0,5,0,1,0,2,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputFilter,0.4821,0.2089,4,1,3,1,1,0,3,0,1,1,0,1,4,0,3,7,8,8,0,8,8,0,0,0,0,3,0,7,0,7,0,3,0,6,0,0,0,0,0,1025
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputMonitor,0.2847,0.1684,5,2,3,1,1,0,4,0,1,0,0,5,8,0,8,6,9,9,0,9,9,0,0,0,0,0,0,6,1,5,0,3,0,6,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputQueue,0.2406,0.1498,3,2,1,1,0,1,2,0,1,0,0,5,10,1,3,9,13,13,7,6,5,1,4,0,0,0,0,4,0,4,0,0,0,3,0,0,0,0,0,17
0.6988087037037037,-0.0876,0.0089,0.0089,0.0021,0.0879,0.1134,0.0003,0.003,0.4415,0.2807,android.view,0.009,0.6651,0.0382,0.3071,0.0174,0.1271,0.0138,0.0011,0.0797,0.4866246935114957,0.29365354608636624,178,android.view.InputWindowHandle,0.3333,0.1822,2,1,1,1,1,0,1,0,1,0,0,11,3,0,1,28,6,6,1,5,4,1,0,0,0,0,0,28,27,1,0,0,0,3,0,0,0,0,0,17
