score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,$,0.0,0.0035,0.0029,0.0,0.0059,0.0568,0.1458,0.0,0.0,1.0,0.9444444444444443,12,$.Application,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,$,0.0,0.0035,0.0029,0.0,0.0059,0.0568,0.1458,0.0,0.0,1.0,0.9444444444444443,12,$.HelloConsumer,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,$,0.0,0.0035,0.0029,0.0,0.0059,0.0568,0.1458,0.0,0.0,1.0,0.9444444444444443,12,$.HelloImpl,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.ClassConfig,0.2238,0.2114,9,7,2,4,2,2,5,0,1,1,0,4,8,0,5,7,15,15,0,15,15,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.CtType,0.1825,0.1929,5,3,2,4,2,2,1,0,1,0,0,1,3,1,2,8,7,7,1,6,6,0,0,0,0,0,0,4,0,4,0,1,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.CtTypeJavaType,0.1333,0.0933,3,2,1,2,1,1,1,0,1,0,0,2,3,0,2,3,6,6,0,6,5,1,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.FieldConfig,0.2500,0.2750,4,4,0,3,0,3,1,0,1,0,0,1,0,0,0,4,9,9,0,9,9,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.JavassistUtils,0.1522,0.1112,21,16,5,6,4,2,15,0,1,0,0,14,36,1,21,38,24,24,10,14,14,0,23,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.MethodConfig,0.4667,0.3515,6,4,2,5,2,3,1,0,1,0,0,1,8,0,7,12,11,11,0,11,10,0,0,1,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.ParameterConfig,0.1667,0.3000,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.StdScopedClassPool,0.0000,0.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.StdScopedClassPoolFactory,0.8333,0.8000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.TestCtType,1.0000,0.3333,2,0,2,2,2,0,0,0,1,0,0,0,4,1,4,15,8,8,0,8,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.TestCtTypeJavaType,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,0,2,0,2,11,4,4,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0029,0.0324,0.0088,0.2721,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.TestJavassistUtils,0.9091,0.3091,5,0,5,4,4,0,1,0,1,0,0,0,22,8,21,41,11,11,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb,0.0,0.7608,0.0118,0.0029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.AuthHandlerBoot,1.0000,1.0000,6,1,5,0,0,0,6,0,1,0,0,1,10,2,10,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff,0.0,0.125,0.0,0.0029,0.0029,0.3333,0.0,0.0026,0.0,0.0,0.0,1,io.protostuff.MapSchemaUtils,0.0000,0.0000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime,0.0625,0.6129,0.0206,0.0176,0.0059,0.3351,0.1875,0.0013,0.0069,0.30512987012987014,0.15182065449381463,4,io.protostuff.runtime.ProtobufCompatibleUtils,0.6667,0.2778,4,3,1,1,0,1,3,0,1,0,0,3,2,1,1,3,3,3,1,2,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime,0.0625,0.6129,0.0206,0.0176,0.0059,0.3351,0.1875,0.0013,0.0069,0.30512987012987014,0.15182065449381463,4,io.protostuff.runtime.RuntimeMapFieldProtobuf,0.4293,0.2279,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,10,10,10,0,10,1,9,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime,0.0625,0.6129,0.0206,0.0176,0.0059,0.3351,0.1875,0.0013,0.0069,0.30512987012987014,0.15182065449381463,4,io.protostuff.runtime.TestProtobufCompatibleUtils,0.0000,0.0000,3,0,3,1,1,0,2,0,1,0,0,0,16,3,15,13,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime,0.0625,0.6129,0.0206,0.0176,0.0059,0.3351,0.1875,0.0013,0.0069,0.30512987012987014,0.15182065449381463,4,io.protostuff.runtime.MessageSchema,0.1246,0.1016,13,7,6,0,0,0,13,0,1,0,0,5,12,0,6,19,22,22,2,20,16,4,0,0,0,0,0,7,0,7,0,1,0,2,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3048,0.0118,0.0029,0.0029,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,0.3000,0.1467,8,5,3,1,0,1,7,0,1,0,0,8,5,0,5,6,5,5,0,5,5,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3048,0.0118,0.0029,0.0029,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,0.2500,0.1000,5,3,2,1,0,1,4,0,1,0,0,8,6,0,6,7,4,4,1,3,3,0,3,0,0,0,0,4,1,3,0,4,0,2,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3048,0.0118,0.0029,0.0029,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.TestOperationProtobuf,1.0000,1.0000,3,0,3,2,2,0,1,0,1,0,0,0,6,1,6,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,0.1500,0.2067,2,1,1,1,0,1,1,0,1,0,0,0,1,1,1,6,6,6,0,6,6,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,0.1667,0.3000,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,0.3765,0.2298,3,2,1,2,0,2,1,0,1,0,0,0,7,1,1,5,8,8,5,3,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,0.2500,0.1484,5,1,4,3,2,1,2,0,1,0,0,0,31,2,18,30,15,15,12,3,2,1,0,0,0,0,0,7,0,7,0,0,0,7,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.TestProtoToStringGenerator,1.0000,1.0000,2,0,2,1,1,0,1,0,1,0,0,0,2,0,2,4,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter,0.0617,0.0525,0.0118,0.0,0.0029,0.0129,0.0864,0.0003,0.0035,0.42027116402116405,0.30149281934996225,9,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator,0.5000,0.2500,3,0,3,2,2,0,1,0,1,0,0,0,3,0,3,7,2,2,0,2,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1729,0.0147,0.0029,0.0029,0.2,0.0625,0.0014,0.0224,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,0.1667,0.0750,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,4,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1729,0.0147,0.0029,0.0029,0.2,0.0625,0.0014,0.0224,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,0.2500,0.1000,10,2,8,3,2,1,7,0,1,0,0,2,16,9,15,17,4,4,1,3,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1729,0.0147,0.0029,0.0029,0.2,0.0625,0.0014,0.0224,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig,0.0000,0.5000,2,1,1,1,0,1,1,0,2,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1729,0.0147,0.0029,0.0029,0.2,0.0625,0.0014,0.0224,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,0.3704,0.1689,2,0,2,1,1,0,1,0,1,0,0,0,10,0,5,22,10,10,5,5,5,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.AbstractWrapSchema,-1.0000,-1.0000,4,4,0,4,0,4,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1025
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.ArgsNotWrapSchema,0.0833,0.1278,2,1,1,2,1,1,0,0,2,0,0,1,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.ArgsWrapSchema,0.0833,0.1278,2,1,1,2,1,1,0,0,2,0,0,0,2,0,2,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.NormalWrapSchema,0.0833,0.1278,1,0,1,1,1,0,0,0,2,0,0,1,2,0,2,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.NotWrapSchema,0.0833,0.1278,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.WrapSchemaFactory,0.0000,0.0000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.TestArgsNotWrapSchema,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,0,3,0,3,13,6,6,0,6,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.TestArgsWrapSchema,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,0,3,0,3,14,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime.model,0.0,0.0833,0.0,0.0029,0.0029,0.0006,0.1111,0.0,0.0,0.25457875457875456,0.2986568986568985,3,io.protostuff.runtime.model.ModelProtobuf,0.2500,0.3333,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,11,4,4,1,3,3,0,3,0,0,0,0,11,0,9,0,9,2,8,0,0,0,0,0,17
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime.model,0.0,0.0833,0.0,0.0029,0.0029,0.0006,0.1111,0.0,0.0,0.25457875457875456,0.2986568986568985,3,io.protostuff.runtime.model.ModelProtostuff,0.2637,0.2626,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,7,14,14,0,14,14,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,io.protostuff.runtime.model,0.0,0.0833,0.0,0.0029,0.0029,0.0006,0.1111,0.0,0.0,0.25457875457875456,0.2986568986568985,3,io.protostuff.runtime.model.User,0.2500,0.3000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter.model,0.0,0.0,0.0,0.0,0.0029,0.0024,0.3333,0.0,0.0,-0.6624387817569636,-0.6646547896547896,3,org.apache.servicecomb.codec.protobuf.internal.converter.model.ProtoSchema,0.0127,0.0060,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter.model,0.0,0.0,0.0,0.0,0.0029,0.0024,0.3333,0.0,0.0,-0.6624387817569636,-0.6646547896547896,3,org.apache.servicecomb.codec.protobuf.internal.converter.model.Ref1,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,org.apache.servicecomb.codec.protobuf.internal.converter.model,0.0,0.0,0.0,0.0,0.0029,0.0024,0.3333,0.0,0.0,-0.6624387817569636,-0.6646547896547896,3,org.apache.servicecomb.codec.protobuf.internal.converter.model.Ref2,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.6770845161290323,-0.233,0.0098,0.0098,0.0025,0.0389,0.0609,0.0006,0.0084,0.551,0.4063,com.fasterxml.jackson.core.base,0.0,0.0461,0.0029,0.0029,0.0029,0.0036,0.25,0.0005,0.002,0.29497354497354494,0.19538840788840783,2,com.fasterxml.jackson.core.base.DoSFix,0.5185,0.2999,2,1,1,0,0,0,2,0,1,0,0,1,8,1,1,15,9,9,7,2,2,0,9,0,0,0,1,4,0,4,0,4,0,1,0,0,0,0,0,1
