score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.TelephonyIntents,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,22,0,22,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.NetworkScanResult,0.1389,0.1385,1,0,1,0,0,0,1,0,1,0,0,0,4,0,4,8,7,7,1,6,6,0,0,0,0,0,0,6,6,0,0,3,0,3,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.PhoneConstantConversions,0.1667,0.4667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.ISmsImplBase,0.3370,0.2763,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.SmsRawData,0.0833,0.1611,2,1,1,0,0,0,2,0,1,0,0,1,2,0,2,2,4,4,0,4,4,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.CallInfo,0.0833,0.1611,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,4,4,0,4,4,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.OperatorInfo,0.2651,0.2454,2,1,1,1,0,1,1,0,1,0,0,1,4,0,3,6,14,14,1,13,11,0,1,1,0,0,0,6,1,5,0,1,0,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.CellNetworkScanResult,0.2103,0.1830,2,0,2,1,1,0,1,0,1,0,0,1,3,0,3,10,7,7,1,6,6,0,0,0,0,0,0,7,5,2,0,5,0,7,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.Sms7BitEncodingTranslator,0.1389,0.1389,8,3,5,1,1,0,7,0,1,0,0,3,18,8,15,22,4,4,3,1,1,0,4,0,0,0,0,12,0,12,0,12,0,7,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.SmsHeader,0.1000,0.0733,4,3,1,0,0,0,4,0,1,0,0,5,1,1,1,52,6,6,0,6,6,0,2,0,0,0,0,39,39,0,0,33,0,33,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.IccCardConstants,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,16,0,16,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.PhoneConstants,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,74,0,74,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.SmsNumberUtils,0.1845,0.1424,10,0,10,0,0,0,10,0,1,0,0,0,41,11,26,92,16,16,15,1,1,0,16,0,0,0,0,30,0,30,0,30,0,27,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.HbpcdLookup,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,11,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.TelephonyPermissions,0.6031,0.4449,10,1,9,0,0,0,10,0,1,0,0,2,31,9,20,20,23,23,6,17,17,0,22,0,0,0,0,4,0,4,0,4,0,4,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.SmsConstants,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,12,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.SmsApplication,0.2854,0.2173,21,6,15,1,1,0,20,0,1,0,0,10,62,13,43,115,30,30,13,17,17,0,30,0,0,0,0,15,6,8,0,15,1,14,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.HbpcdUtils,0.0833,0.0667,3,0,3,0,0,0,3,0,1,0,0,0,9,2,9,16,3,3,0,3,3,0,0,0,0,0,0,3,0,3,0,2,0,2,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.CellBroadcastUtils,1.0000,1.0000,5,1,4,1,0,1,4,0,1,0,0,0,6,3,6,5,1,1,0,1,1,0,1,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.CarrierAppUtils,0.2409,0.2290,8,1,7,0,0,0,8,0,1,0,0,1,27,7,20,46,11,11,6,5,5,0,10,0,0,0,2,2,0,2,0,2,0,2,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.GsmAlphabet,0.1525,0.1680,11,7,4,1,0,1,10,0,1,0,0,6,16,4,6,109,29,29,3,26,26,0,28,0,0,0,4,28,5,9,0,14,14,10,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony,0.0059,0.2024,0.0139,0.0139,0.004,0.1966,0.0769,0.0004,0.0052,-0.0008992327511173711,-0.0313946346634117,26,com.android.internal.telephony.EncodeException,0.3750,0.3417,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,5,5,0,5,5,0,0,0,0,0,0,3,2,1,0,2,0,2,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal,0.0,0.1535,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.2787878787878788,0.21181818181818177,1,com.android.internal.BrightnessSynchronizer,0.2788,0.2118,8,5,3,0,0,0,8,0,1,0,0,9,13,5,9,25,11,11,5,6,6,0,8,0,0,0,0,10,1,9,0,6,0,9,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.util,0.0,0.0133,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.29697167755991283,0.27842047930283226,5,com.android.internal.telephony.util.RemoteCallbackListExt,1.0000,1.0000,1,0,1,0,0,0,1,0,2,0,0,3,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.util,0.0,0.0133,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.29697167755991283,0.27842047930283226,5,com.android.internal.telephony.util.XmlUtils,0.1944,0.1794,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,4,4,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.util,0.0,0.0133,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.29697167755991283,0.27842047930283226,5,com.android.internal.telephony.util.HandlerExecutor,0.0000,0.0000,1,0,1,0,0,0,1,0,1,0,0,2,1,0,1,1,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.util,0.0,0.0133,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.29697167755991283,0.27842047930283226,5,com.android.internal.telephony.util.ArrayUtils,0.2719,0.1887,1,1,0,0,0,0,1,0,1,0,0,1,4,0,0,6,18,18,2,16,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.util,0.0,0.0133,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.29697167755991283,0.27842047930283226,5,com.android.internal.telephony.util.TelephonyUtils,0.0185,0.0241,5,1,4,0,0,0,5,0,1,0,0,9,10,4,9,6,9,9,0,9,9,0,9,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.uicc,0.0,1.5556,0.004,0.0059,0.001,0.0002,0.0,0.0005,0.0,0.256164058795638,0.22695082300345507,1,com.android.internal.telephony.uicc.IccUtils,0.2562,0.2270,12,8,4,0,0,0,12,0,1,0,0,9,22,5,6,84,38,38,7,31,31,0,38,0,0,0,0,3,0,1,0,3,2,3,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.uicc.asn1,0.0625,0.25,0.001,0.0,0.001,0.0004,0.375,0.0,0.0,0.22347222222222224,0.18434325396825396,4,com.android.internal.telephony.uicc.asn1.Asn1Decoder,0.2167,0.1611,2,1,1,1,0,1,1,0,1,0,0,0,2,2,2,10,6,6,0,6,6,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.uicc.asn1,0.0625,0.25,0.001,0.0,0.001,0.0004,0.375,0.0,0.0,0.22347222222222224,0.18434325396825396,4,com.android.internal.telephony.uicc.asn1.Asn1Node,0.2883,0.1731,2,0,2,1,1,0,1,0,1,0,0,0,15,6,8,38,25,25,4,21,20,0,3,1,0,0,0,11,0,11,0,4,0,7,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.uicc.asn1,0.0625,0.25,0.001,0.0,0.001,0.0004,0.375,0.0,0.0,0.22347222222222224,0.18434325396825396,4,com.android.internal.telephony.uicc.asn1.TagNotFoundException,0.1667,0.1333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.uicc.asn1,0.0625,0.25,0.001,0.0,0.001,0.0004,0.375,0.0,0.0,0.22347222222222224,0.18434325396825396,4,com.android.internal.telephony.uicc.asn1.InvalidAsn1DataException,0.2222,0.2698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.gsm,0.04,0.1546,0.005,0.002,0.002,0.4002,0.08,0.0002,0.0025,0.5391473848212979,0.4091809363476032,5,com.android.internal.telephony.gsm.SmsBroadcastConfigInfo,0.2992,0.3237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,12,12,0,12,12,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,17
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.gsm,0.04,0.1546,0.005,0.002,0.002,0.4002,0.08,0.0002,0.0025,0.5391473848212979,0.4091809363476032,5,com.android.internal.telephony.gsm.SmsCbConstants,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44,1,1,1,0,0,0,0,0,0,0,0,44,44,0,0,44,0,44,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.gsm,0.04,0.1546,0.005,0.002,0.002,0.4002,0.08,0.0002,0.0025,0.5391473848212979,0.4091809363476032,5,com.android.internal.telephony.gsm.GsmSmsAddress,0.5952,0.2857,4,1,3,1,0,1,3,3,2,0,0,0,4,2,2,7,7,7,0,7,7,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.gsm,0.04,0.1546,0.005,0.002,0.002,0.4002,0.08,0.0002,0.0025,0.5391473848212979,0.4091809363476032,5,com.android.internal.telephony.gsm.SmsCbHeader,0.6067,0.2727,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,33,23,23,9,14,14,0,0,0,0,0,0,19,4,15,0,9,0,18,0,0,0,0,0,1
0.7441594213649853,-0.0791,0.0075,0.0075,0.0018,0.0816,0.1184,0.0002,0.0025,0.4463,0.2789,com.android.internal.telephony.gsm,0.04,0.1546,0.005,0.002,0.002,0.4002,0.08,0.0002,0.0025,0.5391473848212979,0.4091809363476032,5,com.android.internal.telephony.gsm.SmsMessage,0.1945,0.1637,12,2,10,1,1,0,11,9,2,0,0,0,44,14,33,85,36,36,7,29,27,0,16,2,0,0,0,17,0,16,0,9,1,9,0,0,0,0,0,1
