score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.aop,0.25,0.3595,0.0704,0.0,0.0139,0.0035,0.0,0.0026,0.0,0.6821924603174604,0.3410383597883598,2,com.ctrip.framework.apollo.adminservice.aop.NamespaceLockTest,0.6429,0.2321,7,0,7,1,1,0,6,0,1,0,0,1,13,0,11,13,8,8,2,6,6,0,0,0,0,0,0,11,0,10,0,6,0,6,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.AppController,0.2750,0.1350,9,1,8,1,0,1,8,0,1,0,0,0,13,4,13,7,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.AppNamespaceController,1.0000,1.0000,4,0,4,0,0,0,4,0,1,0,0,0,8,2,8,3,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ClusterController,0.4167,0.2333,6,0,6,0,0,0,6,0,1,0,0,0,12,3,12,6,5,5,0,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.CommitController,1.0000,1.0000,2,0,2,0,0,0,2,0,1,0,0,0,2,1,2,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.IndexController,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.InstanceConfigController,0.2778,0.1722,8,1,7,1,0,1,7,0,1,0,0,0,21,2,21,30,4,4,0,4,4,0,0,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ItemController,0.4056,0.2644,10,0,10,0,0,0,10,0,1,0,0,0,31,2,31,17,6,6,0,6,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ItemSetController,1.0000,1.0000,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.NamespaceBranchController,0.5000,0.2633,6,0,6,0,0,0,6,0,1,0,0,0,21,4,21,7,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.NamespaceController,0.3750,0.2200,5,0,5,0,0,0,5,0,1,0,0,0,9,3,9,7,5,5,0,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.NamespaceLockController,1.0000,1.0000,5,0,5,0,0,0,5,0,1,0,0,0,5,1,5,5,1,1,0,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ReleaseController,0.3646,0.2017,9,1,8,1,0,1,8,0,1,0,0,0,20,3,20,21,8,8,0,8,8,0,0,0,0,0,0,5,0,5,0,1,0,1,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ReleaseHistoryController,0.4167,0.2143,4,0,4,0,0,0,4,0,1,0,0,0,8,1,6,9,5,5,2,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.AbstractControllerTest,1.0000,1.0000,5,5,0,5,0,5,0,0,1,5,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1025
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.AppControllerTest,0.7679,0.2929,6,0,6,1,1,0,5,0,2,0,0,1,15,1,13,21,8,8,2,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.AppNamespaceControllerTest,1.0000,1.0000,4,0,4,1,1,0,3,0,2,0,0,0,11,0,11,7,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ControllerExceptionTest,0.8571,0.3095,5,0,5,1,1,0,4,0,1,0,0,1,14,0,13,9,7,7,1,6,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ControllerIntegrationExceptionTest,0.5833,0.2556,4,0,4,1,1,0,3,0,2,0,0,1,9,0,7,8,4,4,2,2,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.InstanceConfigControllerTest,0.5519,0.1962,9,0,9,1,1,0,8,0,1,0,0,1,48,0,45,94,10,10,3,7,7,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ItemSetControllerTest,1.0000,0.3333,9,0,9,1,1,0,8,0,2,0,0,1,18,0,18,47,3,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.ReleaseControllerTest,1.0000,0.3333,7,0,7,2,2,0,5,0,2,0,0,1,11,0,11,24,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.adminservice.controller,0.0165,0.2159,0.0986,0.0,0.0556,0.139,0.0702,0.0139,0.198,0.6950652356902357,0.48295776643990945,22,com.ctrip.framework.apollo.adminservice.controller.TestWebSecurityConfig,0.5000,0.2000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.assembly,0.0,0.0,0.0,0.0,0.0139,0.6667,0.25,0.0079,0.0316,1.0,1.0,2,com.ctrip.framework.apollo.assembly.ApolloApplication,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.assembly,0.0,0.0,0.0,0.0,0.0139,0.6667,0.25,0.0079,0.0316,1.0,1.0,2,com.ctrip.framework.apollo.assembly.LocalApolloApplication,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.customize,0.0,0.2685,0.0282,0.0,0.0139,0.007,0.0,0.0052,0.0,1.0,0.5,1,com.ctrip.framework.apollo.biz.customize.BizLoggingCustomizer,1.0000,0.5000,2,0,2,0,0,0,2,2,2,0,0,0,1,0,1,5,2,2,0,2,0,2,0,0,0,0,0,5,0,5,0,2,0,2,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Audit,0.3472,0.3833,2,1,1,0,0,0,2,1,2,0,0,13,1,0,1,4,9,9,0,9,9,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Cluster,0.2321,0.2679,8,7,1,0,0,0,8,1,2,0,0,9,2,0,2,3,8,8,0,8,8,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Commit,0.4545,0.5000,3,2,1,0,0,0,3,1,2,0,0,6,1,0,1,5,11,11,0,11,11,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.GrayReleaseRule,0.3407,0.3549,8,7,1,0,0,0,8,0,2,0,0,8,0,0,0,7,14,14,0,14,14,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Instance,0.3417,0.3137,5,5,0,0,0,0,5,0,1,0,0,7,0,0,0,7,16,16,0,16,15,1,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.InstanceConfig,0.3452,0.2911,5,5,0,0,0,0,5,0,1,0,0,8,0,0,0,9,21,21,0,21,19,2,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Item,0.3091,0.3255,8,7,1,0,0,0,8,1,2,0,0,9,1,0,1,5,11,11,0,11,11,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Namespace,0.3611,0.3833,19,18,1,0,0,0,19,1,2,0,0,24,1,0,1,3,9,9,0,9,9,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.NamespaceLock,0.0000,0.5000,3,2,1,0,0,0,3,0,2,0,0,6,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Privilege,0.3095,0.3571,3,2,1,0,0,0,3,1,2,0,0,3,1,0,1,3,7,7,0,7,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.Release,0.4154,0.4338,10,9,1,0,0,0,10,1,2,0,0,12,1,0,1,8,17,17,0,17,17,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.ReleaseHistory,0.3346,0.3368,5,4,1,0,0,0,5,1,2,0,0,6,1,0,1,8,17,17,0,17,17,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.ReleaseMessage,0.2857,0.2429,10,10,0,0,0,0,10,0,1,0,0,16,0,0,0,3,8,8,0,8,7,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.entity,0.0,0.4023,0.0141,0.1268,0.0417,0.0446,0.051,0.0068,0.1333,0.32295422831137116,0.37074091116633134,14,com.ctrip.framework.apollo.biz.entity.ServerConfig,0.4444,0.5000,3,2,1,0,0,0,3,1,2,0,0,3,1,0,1,4,9,9,0,9,9,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6507286666666666,-0.2182,0.0372,0.0372,0.0158,0.043,0.0544,0.005,0.0511,0.5307,0.3689,com.ctrip.framework.apollo.biz.eureka,0.25,0.0185,0.0141,0.0,0.0139,0.4,0.25,0.0118,0.0472,0.5,0.16666666666666666,2,com.ctrip.framework.apollo.biz.eureka.ApolloEurekaClientConfig,0.0000,0.0000,2,1,1,1,0,1,1,0,1,0,0,0,1,0,1,5,2,2,0,2,2,0,0,0,0,0,0,4,0,3,0,2,1,2,0,0,0,0,0,1
