score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.AuthenticatorException,0.5833,0.5667,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.CantAddAccountActivity,0.5000,0.2000,1,0,1,0,0,0,1,1,2,0,0,2,2,0,2,1,2,2,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.ChooseAccountActivity,0.3500,0.1244,12,0,12,2,2,0,10,2,2,0,0,1,28,6,25,18,5,5,2,3,2,1,0,0,0,0,0,7,0,7,0,1,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.ChooseAccountTypeActivity,0.5000,0.2333,10,0,10,1,1,0,9,1,2,0,0,0,22,4,20,15,3,3,2,1,1,0,0,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.ChooseTypeAndAccountActivity,0.2992,0.1321,17,0,17,1,1,0,16,5,2,0,0,0,71,10,59,76,19,19,11,8,4,4,0,0,0,1,0,34,11,23,0,19,0,19,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.GrantCredentialsPermissionActivity,0.2333,0.1367,13,0,13,2,2,0,11,2,2,0,0,1,34,1,30,25,6,6,2,4,3,1,0,0,0,1,0,9,4,4,1,4,0,4,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.NetworkErrorException,0.5833,0.5667,1,0,1,1,1,0,0,0,2,0,0,3,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.accounts,0.0388,0.1164,0.0159,0.0159,0.004,0.2034,0.0776,0.0006,0.0077,0.39568936047231756,0.3001136277558743,19,android.accounts.OperationCanceledException,0.5833,0.5667,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.PendingIntentPerfTest,1.0000,0.3333,4,0,4,1,1,0,3,0,1,0,0,0,7,2,7,13,5,5,0,5,5,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActionBar,0.3209,0.2345,12,12,0,2,0,2,10,0,1,2,0,10,0,0,0,9,75,75,0,75,75,0,0,0,47,0,0,9,9,0,0,9,0,9,0,0,0,0,0,1025
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.Activity,0.2811,0.1617,672,610,62,30,16,14,642,4,2,461,0,606,473,26,353,265,352,352,22,330,279,22,3,9,0,72,0,97,11,56,1,34,25,38,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityGroup,0.3864,0.2019,4,1,3,3,2,1,1,8,2,1,0,0,13,0,13,6,12,12,0,12,5,6,0,0,0,1,0,3,0,1,1,2,1,2,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityManager,0.2285,0.1725,257,238,19,15,5,10,242,0,1,0,0,327,61,15,44,154,93,93,2,91,89,0,35,2,0,4,0,118,104,12,0,115,1,114,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityManagerInternal,0.2992,0.1788,33,33,0,1,0,1,32,0,1,1,0,42,0,0,0,9,48,48,0,48,48,0,0,0,48,0,0,9,9,0,0,9,0,9,0,0,0,0,0,1025
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityManagerNative,0.3393,0.2643,5,4,1,2,1,1,3,0,1,0,0,3,7,6,6,0,8,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityOptions,0.2455,0.1608,52,39,13,6,4,2,46,0,1,0,0,53,49,4,40,125,84,84,6,78,75,0,24,3,0,0,0,87,28,59,0,52,0,52,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityThread,0.2666,0.1417,135,51,84,18,15,3,117,22,2,0,0,65,440,101,375,480,166,166,63,103,68,0,21,20,0,30,0,84,10,24,0,30,30,49,0,0,0,0,0,17
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityTransitionCoordinator,0.2877,0.1599,21,4,17,5,1,4,16,0,2,2,0,0,116,5,94,182,57,57,12,45,8,37,9,0,1,0,0,37,7,12,17,19,1,24,0,0,0,0,0,1024
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityTransitionState,0.4485,0.2080,13,0,13,5,5,0,8,0,1,0,0,0,41,1,38,32,17,17,3,14,14,0,0,0,0,0,0,16,0,16,0,3,0,3,0,0,0,0,0,0
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ActivityView,0.2928,0.1449,15,0,15,3,3,0,12,1,2,0,0,0,40,6,34,25,20,20,7,13,12,1,0,0,0,0,0,13,0,13,0,2,0,6,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AlarmManager,0.4539,0.2961,48,44,4,0,0,0,48,0,1,0,0,76,14,3,11,30,25,25,2,23,22,0,0,1,0,0,0,25,17,8,0,19,0,24,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AlertDialog,0.3251,0.1709,29,24,5,4,1,3,25,4,2,9,0,64,26,2,24,10,30,30,0,30,23,4,1,3,0,0,0,8,7,1,0,7,0,7,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AliasActivity,0.0000,0.0000,8,0,8,1,1,0,7,1,2,0,0,0,12,3,11,10,2,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AppComponentFactory,0.4000,0.3333,2,2,0,2,0,2,0,0,1,0,0,0,0,0,0,1,5,5,0,5,5,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AppGlobals,0.2500,0.1333,63,62,1,2,1,1,61,0,1,0,0,72,5,4,5,1,4,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.Application,0.4042,0.2342,14,7,7,4,3,1,10,1,2,5,0,33,21,4,19,36,25,25,2,23,14,0,1,8,0,1,0,5,1,4,0,1,0,1,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ApplicationErrorReport,0.1622,0.1469,6,1,5,0,0,0,6,0,1,0,0,3,24,2,22,25,8,8,0,8,6,0,2,2,0,0,0,18,16,0,0,8,2,8,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ApplicationLoaders,0.2578,0.2481,4,1,3,1,0,1,3,0,1,0,0,1,6,4,5,8,6,6,1,5,2,0,1,3,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ApplicationPackageManager,0.1323,0.1020,32,2,30,4,2,2,28,194,2,1,0,2,145,14,88,139,216,216,14,202,194,5,4,3,0,0,0,18,1,16,0,8,0,11,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ApplicationThreadConstants,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,11,0,0,0,0,0,17
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AppOpsManager,0.3564,0.2597,69,65,4,0,0,0,69,0,1,0,0,97,22,3,6,224,69,69,1,68,67,0,18,1,0,0,0,206,185,14,0,200,3,191,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AppOpsManagerInternal,1.0000,1.0000,1,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AuthenticationRequiredException,0.1250,0.1500,3,0,3,1,1,0,2,0,1,0,0,1,4,1,4,3,5,5,0,5,5,0,0,0,0,0,0,3,1,2,0,2,0,3,0,0,0,0,0,17
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.AutomaticZenRule,0.1883,0.1761,2,1,1,0,0,0,2,0,1,0,0,2,8,0,8,8,18,18,0,18,18,0,0,0,0,0,0,7,1,6,0,1,0,1,0,0,0,0,0,17
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.BackStackRecord,0.2104,0.1297,8,2,6,5,3,2,3,30,2,0,0,0,30,2,22,85,57,57,2,55,43,0,1,11,0,0,0,32,0,0,0,11,31,12,0,0,0,0,0,16
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.BroadcastOptions,0.2273,0.2136,7,6,1,0,0,0,7,0,1,0,0,8,7,0,7,10,12,12,1,11,11,0,1,0,0,0,0,8,0,4,0,4,4,4,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ClientTransactionHandler,0.4056,0.1944,18,16,2,1,0,1,17,0,1,1,0,19,5,0,3,0,26,26,0,26,23,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ContentProviderHolder,0.1250,0.1778,2,0,2,0,0,0,2,0,1,0,0,6,7,1,7,5,4,4,1,3,3,0,0,0,0,0,0,5,5,0,0,1,0,2,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ContextImpl,0.1600,0.1235,35,2,33,11,9,2,24,152,2,0,0,0,185,42,123,174,190,190,24,166,152,0,11,9,0,5,0,39,0,31,0,9,4,20,0,0,0,0,0,0
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.DatePickerDialog,0.2371,0.2111,8,0,8,2,2,0,6,1,2,0,0,0,22,1,21,14,13,13,1,12,11,0,1,1,0,0,0,6,0,6,0,3,0,5,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.DexLoadReporter,0.2679,0.1989,5,1,4,2,1,1,3,0,1,0,0,0,10,7,7,12,8,8,5,3,1,0,1,2,0,0,0,4,0,4,0,3,0,4,0,0,0,0,0,0
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.Dialog,0.2426,0.1333,103,85,18,10,3,7,93,0,1,12,0,55,113,3,86,42,101,101,4,97,89,5,0,3,0,12,0,27,0,23,1,6,1,12,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.DialogFragment,0.3494,0.1902,18,9,9,4,4,0,14,10,2,9,0,12,34,0,31,26,27,27,0,27,26,0,0,1,0,0,0,19,4,6,0,10,9,10,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.DownloadManager,0.1604,0.1191,15,6,9,3,0,3,12,0,1,0,0,6,42,6,35,82,28,28,1,27,24,0,8,3,0,0,0,49,44,5,0,45,0,47,0,0,0,0,0,1
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.EnterTransitionCoordinator,0.4138,0.2086,19,1,18,4,3,1,15,5,2,0,0,0,95,8,71,70,34,34,16,18,9,8,2,1,0,0,0,17,0,17,0,2,0,3,0,0,0,0,0,0
0.6960577824933688,-0.101,0.0101,0.0101,0.0024,0.081,0.1038,0.0003,0.0034,0.4411,0.2829,android.app,0.0127,1.0108,0.0651,0.51,0.0332,0.1242,0.0241,0.0026,0.1079,0.32598859352251475,0.20463568620673564,128,android.app.ExitTransitionCoordinator,0.6076,0.2555,20,0,20,5,5,0,15,5,2,0,0,0,77,7,60,45,29,29,14,15,5,9,0,1,0,0,0,15,0,15,0,2,0,2,0,0,0,0,0,0
